15225	6	0	0	'The nucleus helps control the movement of substances across a cell membrane by telling the substance where to go.The cell wall also helps guide it through keeping the nucleus from getting stuck or trapped in something  because the cell wall is  there to protect it and keep unneeded things out.'
15227	6	0	0	'Flaglum-moves cellCillia- help cell stick to surfaces'
15228	6	0	0	'reproductionresprationnucleus'
15229	6	0	0	'cells use severa;l diffrent processes some examples are how the cells use the nucleus to manuver and plan the movements that allow the substances to travel across the cell wall. some of the cells use their ribosomes to manuverthem. then they could also use their endoplasmic reticulum or their ER to make this process possible. this is only a few posible ways that cells could control the movement of substances across the cell membrane.'
15230	6	0	0	'Diffusion, osmosis, fagela'
15231	6	0	0	'FLAGELLUM-WHEN A WHIPLIKE THING ALLOWS THE ORGANISM TO PULL ITSELF ALONG.CILIA- LITTLE HAIRLIKE THINGS THAT PULL THE ORGANISM ALONGLEGS- HELP ORGANISMS WALK, RUN, ECT.'
15232	6	0	0	'convergent evolution, divergent evolution'
15233	6	0	0	'golgi aparatus'
15234	6	0	0	'Osmosis, meosis,'
15235	6	0	0	'flagella- for movement.water.'
15236	6	0	0	'meiosis,mitosis,cell divison'
15237	6	0	0	'Mitios'
15238	6	0	0	'The movement of the body your bones to help you excersiseblood type'
15239	6	0	0	'Division: the cells move upon division as well as reproducing.Entering: the cell membrane allows certain things to go in and come out, then they''ll move on to the next thing.Lock-and-Key: the cell allows a ligant to connect and bring glucose in the cell.'
15240	6	0	0	'the three processes used by the cells to control the movement are through protein chemicals, lysomes throughout hte cell and through the blood.'
15242	6	0	0	'The cell membrane uses diffusion and osmosis'
15244	6	0	0	'the three things used by cells are cellular resperation'
15245	6	0	0	'1. Free pass or moving freely through the membrane2. Diffusion or the movement of water from high pressure area to low pressure are through the membreane.3. Proteins or the movement of proteins through special small tubes in a cell''s membrane.'
15247	6	0	0	'They control the movement by telling things where to go.'
15248	6	0	0	'one is there protein that helps it movetwo is all the cells inside of itthree is all the things inside it'
15249	6	0	0	'The cell membrane has 3 processes that it has.1.) It protects the cell 2.) It moves the cell in any way.3.) It can bring food in or out.'
15250	6	0	0	'The genetic information start out as combinations in the nucleus. When they are switched to MRNA also known as messenger rna that sends a message to the organelles stating that the genetic code needs a specific substance. The third process  is TRNA or transfer rna which transfers the message to the specific orgnelle. The whole process then repeats itself.'
15252	6	0	0	'-selction..the membrane choosess what substancess can come inside the cell -I dont know-I dont know'
15253	6	0	0	'it is that if one can do with out it will not go no were .if the movement of the substance it will move all around the world. if you'
15256	6	0	0	'Three processes used by cells to control the movement of subtances across the cell membrane are enzymes can move them.'
15258	6	0	0	'Gel in the cells can help transport substances around the cell membrane.'
15259	6	0	0	'They have the whip- like structure.cells to control the movement and to gather the food. gather up and move as a team to protect each other.'
15260	6	0	0	'cell membrane allows certain materials to move around the cells'
15261	6	0	0	'osmosis, active transport, and passive transport.  active transport moves substancces freely across the cell membrane, osmosis is where plants slowly absorb substnces and passive transport moves substances across the cell membrane slowly.'
15262	6	0	0	'One way of movement is the use of flagellum witch is a long tail like structure the moves behind the cell.The second is cilia witch are like tiny hair like structers that are all over a cell witch give it mo bilty.'
15263	6	0	0	'Photosynthesis is the process in which an organism collects enegry from sunlight.Homeostasis is the process in which an organism stores and collects enegry.Another process in which an organism produces it''s own enegry.'
15264	6	0	0	'Cells breaking down. feeding the cells. and letting the cells grow.'
15265	6	0	0	'The three substances that control the movement across the call membrane.The call wall,clorplast,mitochondrion.'
15266	6	0	0	'osmosisactive transportpassive transport'
15268	6	0	0	'There are different kinds of processes that cells use, in this case in humans, such as:1. The White Blood Cells control how much blood is lost and  they are in charge of healing the spot were it is cut.2. The Red Blood Cells controll the blood coming from the heart to throughout the body.3. The Brain Cells can control brain functions and how much blood is taken from the heart and aloud into the brain.'
15269	6	0	0	'The three processes that help a cell control the substance movements over its membrane could be diffusion, the movement of any particles through the membrane, or equilibrium, which is the outer concentration being equal to the one inside, and the process in which the cell produces energy, which is transfered out of the cell.'
15270	6	0	0	'Celluar respiration.'
15271	6	0	0	'The cell membrane is a thick-layered ''wall'' that can sometimes prevent what goes in and out of the cell.  It also detects what is suppose to get into the cell.'
15272	6	0	0	'the cell membrane sends out messages to other parts of the body.movement sends vibrations over the cell membrane causing it to function in different ways.'
15273	6	0	0	'1. The cell membrane blocks cells from moving around.2. A process called cellular respiration.3. A process called cell diffusion.'
15274	6	0	0	'osmosis diffusion endocytosis- controls what comes into the cell'
15275	6	0	0	'Active transport, passive transport, and protein channels'
15276	6	0	0	'The cytoplasm helps to hold all of the organells and helps things to move. the nucleus determines if the substance can enter the cellif the substance can enter the cell, the cytoplasm allows it to enter'
15277	6	0	0	'the nucleus controls everything,the mitochondria tells wat enters and leaves the cell.'
15278	6	0	0	'The cells need enzymes to live that help them make tissues then make organells like the heart, lungs, and mussels'
15279	6	0	0	'THE WAY THE CELL MEMBRANE IS DESIGNEDIT LETS SO MUCH WATER IN IT'
15280	6	0	1	'Osomises- The balancing of water inside and outside of a cell or necleaus.I don''t remember the other two.'
15282	6	0	0	'acctive transport, diffusion, non-active transport.'
15283	6	0	0	'Most cells have a cell wall to controll what goes in and out of the cell membrane. Red blood cells carry oxygen around the blood stream. White blood cells fight off diseases.'
15284	6	0	0	'They can Diffuse and seperate.'
15285	6	0	0	'Proteins control movementNucleus controls the cellsDNA makes proteins'
15286	6	0	0	'The cell membrane,'
15287	6	0	0	'Photosynthesis, Cellular Respiration, and the Phosphorus cycle.'
15289	6	0	0	'Transportatin, When protien is giving infomation to other cellinfomation when a cell is told to do somthing.the cell does it.'
15290	6	0	0	'if the object is small enough it can fit right through the cell membrane, but if it is a larger object then it has to wait to go through the holes that open and close.'
15291	6	0	0	'Cells conrol movement by useing flagellen and enzymes to encounter the product of movement.'
15293	6	0	1	'Active transport-Movement of molecules from an area of hugh concentration to an area of low concentration.Passive transport is two process in one. It used simple diffusion and filacated diffusion.'
15295	6	0	0	'1.resperation is one way it takes substances across the cell2. food gathering also is another way when it gathers the food3. cell selection is another way they select what they want'
15296	6	0	0	'The cell nucleus controls what goes in to the cell and comes out of it.'
15297	6	0	0	'The nucleus holds all the nutrients.'
15299	6	0	0	'1.it controls the blood going through your veins2.it filters the waist products3.it helps the blood count?'
15301	6	0	0	'MOVES SLOW BECASE OF THE ENYZYMS'
15302	6	0	0	'Cell membrane controls what enters and leaves the cell. Its like a security guard in the white house. The nucleus reads the information and decides if it should leave or enter the cell. The cell wall protects what enters and leaves the cell also.'
15303	6	0	0	'The three processes used by cells are they'
15304	6	0	0	'They would have a moving processes.'
15305	6	0	0	'Mutation, Diversity, and Homeostastis'
15307	6	0	0	'photosynthesisosmosiswater diffusion'
15308	6	0	0	'tRNAmitochondria'
15309	6	0	0	'reproduction'
15310	6	0	0	'THE CELL MEMBRANE IS THE REPRODUCION BECAUSE THIS CELL ES MOVEMEN'
15313	6	0	1	'One process used by the cell to control movement accross the cell membrane is through energy. The cell uses its energy to control the movement across its membrane. Another way is by endocytosis. Endocytosis helps bring things into the cell. Lastly, there is exocytosis. Exocytosis is when things are being removed from the cell.'
15314	6	0	0	'One process would be cell growth and metabolism , because to move you need to have the right metabolism so you have the energy to even move in the first place.     A second process could be protein synthesis , because you obviously need all the protein you can get to keep you moving throughout the days of hard work.      A third process is the creation of cells , this is a big part of cell movement. You cant just have one cell and expect it to do everything like move, create energy,etc.'
15316	6	0	0	'The cell membrance have immune system to know what is coming in to your body, the atttact force that the immune system let out, and how we do thing to our body.'
15317	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane are when the cell membrane uses proteins to allow substances through the membrane, when small particles enter through the cell membrane, and when particles too large to enter the membrane through proteins use enzymes to make the particles smaller.'
15318	6	0	0	'DiffusionOsmosisTransfusion'
15320	6	0	0	'flagellem helps them move, cili help them move, and moving side to side or something like a motion of a snake.'
15322	6	0	0	'The three processes include tRNA, mRNA, and rRNA.'
15323	6	0	0	'The cell membrane is controlloed by the nucleous and it goes through processes called meioses, reproduction'
15324	6	0	0	'RNA, Vacoules, & proteins.They each move things across the cell.'
15325	6	0	0	'Cell to cell contact,'
15326	6	0	0	'DNA  MRNA  TRNA'
15328	6	0	0	'passive transport is what lets everything enter and leave the cell, active transport is the movement of the cell, an the nucleus is what controls everything.'
15329	6	0	0	'The cell has has a cell membrane top control the movement. A cell also contains proteins which determine what does and does not enter the cell. And finally, the nucleus, being the brain of the cell, also controls the movement across the cell membrane.'
15330	6	0	0	'The cell membrane is around the the cell, to protech it from every viosas from coming in the cell, also gives the cell food to eat.'
15331	6	0	0	'osmosis'
15332	6	0	0	'cells have cell walls. they block things from getting in and leaving. they protect them.'
15333	6	0	0	'One, they could move all around the cell membrane and end up in nucleus.Two, they could pop out of the cell membrane and be left outside of the cell membrane.Three, they could just stay in the cell membrane.'
15334	6	0	0	'1. Prophase 2. Anaphase3. Metaphase'
15335	6	0	0	'Endoabsorbing allows substances to enter a cell through the layer of proteins in the cell membranes.'
15336	6	0	0	'1.interphase2.telopahse3.metaophase4.anaphase'
15337	6	0	0	'Cell WallVacuole'
15338	6	0	0	'THE CELL TRANSFER THAT ENERGY TO THE GOLGI APPARTUS AN THEN IT IS TAKEN BY THE LYSOMES TO CELL MEMBRANE WHERE IT IS DISPOSED OF'
15340	6	0	0	'First the protien comes up to the opening to pass through. Then it uses passive transport, or transport protiens to open the cell membrane and allow the protien to pass through.'
15341	6	0	0	'1.  cells is what your body has in it so you can live2.  cells cary anything to where ever it goes3.'
15342	6	0	0	'telophaseanophase'
15343	6	0	0	'There are many ways a cell controls the movement if substances across the cell membrane.  One of them would be by only letting things go from an area of high concentration to an area of low concentration to maintain homeostasis.  Another way is when a receptor protein is triggered to make a channel move things in or out of the cell. A third thing is when a pump is told by the nueclus to work.'
15344	6	0	0	'Enzynes break down, Protein builds up, and everything is sent to the nucleous.'
15345	6	0	0	'CELLS WILL EITHER ALLOW OR REJECT SUBSTANCES INTO THE CELL THROUGH ITS CELL MEMBRANE.  ONCE A SUBSTANCE IS INSIDE OF THE CELL, IT MOVES THROUGH THE CELL.  WHEN IT LEAVES THE CELL, IT LEAVES THROUGH RESPIRATION.'
15346	6	0	0	'The Cell moves the to another place.The membrane controls where the cells go.'
15348	6	0	0	'They use diffusion, to bring things in and out of the body. They use fission to move things around in the body.'
15351	6	0	0	'The cells move by the flow of cells, cells do their certain jobs, and cells protect the membrane.'
15352	6	0	0	'there are thre different movements for substances in a cell.  one movement of substance is when the cell is swelling and is too full and to move it it uses a method to push the substance to another cell.  another movement is when there is less substance in a cell, causing it to shrink and it uses a method to let substances enter.  when the cell is making substance leave it is pushing against the normal flow making it harder and using  more energy. but bringing more substance in for a cell uses little to no energy at all for a cell.  the third method is when two cells are equlvalent in substance to each other and does not swell or shrink, but stays constant.'
15353	6	0	0	'The three processes are Prophase, Metaphase, and Anaphase.'
15354	6	0	0	'ANAPHASE PROPHASETELOPHASE'
15355	6	0	0	'The cells use the mitochondria to move things across the cell membrane.  They also use thier golgi bodies and endoplasmic reticulum.'
15356	6	0	0	'one way is when cells go and they start to divid and split a part to make new cells'
15357	6	0	0	'cell devisioons and cell reproductions'
15358	6	0	0	'Tansmitting, Copying,'
15359	6	0	0	'Sugar cells, Tubicles, and charbohydrates'
15360	6	0	0	'They have a cell membrane to control what comes in and out.They try to capture food.They remove things they don''t need.'
15361	6	0	0	'anaphase, telophase, prosphase'
15362	6	0	0	'ITMBLOCKS SUBSTANCES FROM ENTERING OR LEAVING THE CELL MEMBRANE'
15363	6	0	0	'The cell necluous sends information to the other cells to move the whole organism.'
15364	6	0	0	'The first process used by cells to control the movement of substances acrossed the cell membrane are Ion Channels. They let only ions pass through the lipid bilayer and move along the cell. The second process that is used are carrier proteins they help carry the proteins acrossed the cell. The third way used is enzymes. They help move the substances across the cell so they can pass through the cell membrane.'
15365	6	0	0	'Cell wall, it helps keep the substance in the membrane,'
15367	6	0	0	'When the something wants to get through, there is a signal sent and then a protein channel will open up and the item will get through.Some of the items that want to get through will be able to just slide through the phophilipids.Others can go through by the other proteins that will open up to let others in.'
15368	6	0	0	'The cell may send signals to the membrane and it will go. The cell may also have helped by giving it DNA. The cell may have communicated with other cells in the organism.'
15369	6	0	0	'1. nucleus- is the boss tells the cell what to do2. Vacuole- cleans everything up3. Mitochondria- produces energy4. mitosis- makes new cells5. Meosis- makes new sex cells'
15370	6	0	0	'one is the ribosomestwo is the microtidsthree is the microtons'
15371	6	0	0	'Interphase is the biging of the cell cycle where the chromatids duplicate. Anaphase the second is the stage where the nucleus dissapears. Prophase is where the sister chromatids line up in the middle of the cell.'
15372	6	0	0	'flagellum,osmosis'
15373	6	0	0	'One process is through the use of cyclins. Another way is through the cytoplasm. Lastly is by use of carrier protiens.'
15374	6	0	0	'They use passive transport, active transport, and possecive transport.'
15375	6	0	0	'reproduction,flagella,nucleus'
15376	6	0	0	'a cell uses diffusion, osmosis ,and active transport to move substances across th e cell wall'
15377	6	0	0	'Cells have a cell wall, which controls what goes in and out of the cell.'
15378	6	0	0	'Cell division the movement of cells away from each other .Cell wall where the cell movement takes place and moves across the membrane.Cells use ATP to produce energy for the movement of cells.'
15379	6	0	0	'Diffusion- liquid slowly spreads solid through liquid until it''s spread out evenly (ex. powdered chocolate in chocolate milk)'
15380	6	0	0	'hyper, hypo, osmosis.'
15381	6	0	0	'The three processes used by cells to control the movement of substances across the cell membrane are DNA movement, respiration, and food gathering.'
15382	6	0	0	'the membran when it go to the nuclus when the cell needs RNA'
15383	6	0	0	'Cells have many different substances that need moving across the membrane. One process would be electron transport chain (ETC). The electron transport chain or ETC carries neutrons across the cell membrane. Another process would be active transport. Active transport is used in prokayreotes and eukaryotes. It carries waste out and carries proteins in. One last thing that cells use is diffusion. Diffusion carries everything the cells need across the cell membrane and balances the waste products.'
15385	6	0	0	'DiffusionActive transportPassive transport'
15386	6	0	0	'telophase prophaseanaphase'
15387	6	0	0	'NUCLIUS,CELLWALL'
15388	6	0	0	'active transport    osmosisdiffusion'
15389	6	0	0	'Facilitated diffusion: From high to low concentatration.Osmosis: From low to high concentration.Permeable mambrain allows the substances to pass in ot out of the cell.'
15390	6	0	0	'Cell wall, Nucleus, and the cell membrane help control the movement of substances across the cell membrane.'
15391	6	0	0	'protein gets to the cell it helps the muscles move'
15393	6	0	0	'The cell is like a fillter on both sides. One side lets water and oxygen in and the other side try to kept jerms ,bactrea and other bad things out.'
15395	6	0	0	'cytoplasm'
15396	6	0	0	'1. Cells have a flagella that helps them move.2. Cells have cilla that help them move.3. Cells are forced to mve.'
15397	6	0	0	'They slide because its slippery. Its really cramped in there because every thing is so close. Then they are molded into place and they stay there untill there job is complete.'
15398	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane are, mRNA, tRNA, and RNA'
15399	6	0	0	'They use osmosis to go through the cell membrane using water.Cellular respiration feeds the substance through with the help of the mitochondrion. Protien synthesis goes through the membrane after the ribosomes produce them.'
15400	6	0	0	'Seperate- They grow apartReproduce- The Multiply     Conjoin- The from together'
15402	6	0	0	'Protein Syntheis, Evolution, and evolving.'
15403	6	0	0	'The cell wall has evolved over time in organisms to control movement of substances both in and out of cells.  This includes not allowing in germs or harmful bacteria, as well as putting them out, and allowing in things needed for cell function.  Also, the lysosome in a cell removes unwanted or dead proteins from a cell.  The cell membrane is a third regulatory structure of the cell, used much like the cell wall.'
15405	6	0	0	'They move wastes through the cell.  They use cytoplasm to move stuff through cells.  They ahve holes in the cell membrane or cell wall to regulate what goes in and out.'
15406	6	0	0	'The processes that control the movement of a substance across the cell membrane are the movement and the resperation, these help tell what is going on with the cell membrance and what kind of interactions it might come to.'
15407	6	0	0	'they have movements that help the cell produce enought energy to move.the cells must have an energy source that will allow them to move and have a normal cell growth.while things are going past the cell membrane they have to watch for certain thigs that will allow the mto keep them safe.'
15408	6	0	0	'They use the flagella, they divide, and multipy.'
15409	6	0	0	'active transport passive transport osmosis'
15410	6	0	0	'1) Macroo molecules like proteins help substances move across the cell membrane.2) lipids also help the substances move across the cell membrane'
15411	6	0	0	'They all connect to each other.'
15412	6	0	0	'the cell crosses over the membrane'
15413	6	0	0	'translation transcription and protein synthesis'
15414	6	0	0	'OBMOSTIST DIFIGION'
15415	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane include the flagella, cell wall, and cytoplasm.     The flagella is a tail like attachment of a cell that allows the cell to move around.         The cell wall protects the cell and allows only specific particles in and out of it.          The cytoplasm is picky, and only allows certain materials to pass through it as well.'
15416	6	0	0	'Osmosis, Diffusion, and Equilibrium.'
15417	6	0	0	'1- the cells have to divide so they dont get to big. if they get to big then the process will take longer or not go all the way through2-when the cells go through the process miosis and mitois they make more cells.3- the more cells there are the healthier the membrane is'
15418	6	0	0	'Flagellum.'
15419	6	0	0	'-Against the flow movement that takes physical energy to move the substances-With the flow this requires no energy to to move across the surface-'
15420	6	0	0	'Meiosis/Mitosis- The cell divides into two.Viscosity- Where water flows on the substance.'
15422	6	0	0	'PHOTOSYNTHESIS, ACTIVE TRANSPORT,'
15423	6	0	0	'The cell membrane tries to equal up the movement of substances from side to side. First the subtances flow freely through the membrane. Then, when the cell has gotten enough substances the membrane sends substances out of the cell.'
15424	6	0	0	'CELLS USE THE CELL MEMBRAIN TO MOVE AND SOME CELLS USE THERE FLUGELAM TO SEM AND USE IT TO SWIM'
15425	6	0	0	'transporting, reproducing, and protecting. They have to transport food all around the cell and different functions. The cells have to reproduce to make more cells to live. The cell wall protects the inside of the cell so nothing gets out.'
15426	6	0	0	'cell wall-protects by keeping the bad stuff out.'
15427	6	0	0	'reproduction'
15428	6	0	0	'They use the cell wall to keep bad things out and good things in.'
15429	6	0	0	'one way is that they cross thhe cerrebellum to get across.the second way is that it passes through the spine.and idk a third one.'
15430	6	0	0	'Flagella- helps the cell move. Cilla- which also helps the cell move Slime on the cell wall helps the cell move.'
15431	6	0	0	'DefenseControl Blood'
15434	6	0	0	'The cells verifies the substances first. Second, it opnes the wall to the accepted substance. Once the substance is through, it closes the whole and waits for another substance to come by.'
15435	6	0	0	'It removes waste through the body. Separates good and bad materials. Lastly it fights against bad things that enter the cells.'
15436	6	0	0	'they move with flagellas and silla'
15438	6	0	0	'They use protiens to move substances.'
15439	6	0	0	'One use would be to remove wastes. Another use would be to recieve proteins or other necessities. Finally, it can be used to keep out harmful substances.'
15440	6	0	0	'The nucleus controls all the cells functions The membrane controls what goes in and out of the cellThen I guess that the mitochondrian control the food intake.'
15441	6	0	0	'The golgi body releases substances uneeded and send out of the membrane, The nucleus tells some substances where to go in the cell because that is like the brain of the cell, and also through the mitochondria which is the powerhouse of the cell, it tells some substances how to help the cell.'
15443	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane is flagella which helps the cell get throught the membrane, the nucleus that is the control center, and the cell wall to protect the cell from any unwanted cells or anything unwanted.'
15444	6	0	0	'Protien, genes, and gemetes.The protein go''s into the cellThe genes growsand the gemetes develope'
15445	6	0	0	'thee cells us active transport, passive transport, and facilitaed diffusion to control cells movement through the cell membrane,'
15446	6	0	0	'MitosisMiosismRN'
15447	6	0	0	'The cell membrane has holes in  it for proteins and enzymes to pass through. It also has a gate to keep unwanted molecules out. Certain molecules must become attached to the passage for the molecule to pass through. Also the cellmembrane itself does not allow  molecules to go through it unless they have the right structure for it to go through.They must diffuse across the membrane.'
15448	6	0	0	'Oragnelles, Flagella, cillia'
15449	6	0	0	'cydokenesisendoparticulum movment'
15450	6	0	0	'Three processes used by cells to contol the movement of substances across the cell membrane would be the mitochondria, nucleolous and the nucleus.'
15451	6	0	0	'Prophase, anaphase, and metaphase'
15452	6	0	0	'Three process used by cells to control the movement of substances across the cell membrane are'
15453	6	0	0	'Endocytosis, Exocytosis and Cellular Respiration are the three processs used by cells to control the movement of substances across the cell membrane.Endocytosis is when the substance moving across the cell membrane is brought into the cell.Exocytosis is when the substance is brought out of the cell.'
15454	6	0	0	'1. The cell membrane blocks whatever is trying to come in until it knows that it is safe to enter the cell without doing harm.2. It helps block any unwanted subsances from passing into the cell if they got passed the cell wall.3. It can control what leaves the cell, if it is not supposed to leave, then the cell membrane or cell wall will keep it from leaving. If it is supposed to leave, it will let it pass through.'
15455	6	0	0	'Three processes used by cells to control the movement of substances across the cell inlcudes: carrying proteins to differents parts of the cell, carrying genetic information, and many other jobs and processes as well.'
15456	6	0	0	'It is the nucleus'
15457	6	0	0	'Osmosis, which is the process of moving substances using waterActive Transport, which is where the cells move substances across themselves, and Passive Transport, which is where the substances just pass through'
15458	6	0	0	'osmosis,selectively permeable, and diffussion'
15459	6	0	0	'The cellular respiration process controls the water flow throughout a cell membrane, the mRNA transports messages throughout the cell, and the tRNA produces proteins.'
15460	6	0	0	'The three processes used by cells to control the movement of substances are the cellular tissue. This controls what goes in and out of the cell.  Then, lysosomes that control what waste leaves the cell.  Followed by, ribosomes that make proteins.'
15462	6	0	0	'The three processes used by cells to control the movement of substances across the cell membrane are the following:1. osmosis2. meiosis3. mitosis'
15463	6	0	0	'1. DIFFUSION 2.3.'
15464	6	0	0	'Osmosis, difusion, and phospholipid difusion are three processes by which a substance can move across the cell membrane. Osmosis is the dirusion of a substance through a selectively permeable membrane; usually a substance such as water. difusion is the difusion of other semi-small chemicals or atoms moving across the membrane. Phospholipid difusion is the difusion of larger chemicals or atoms across a membrane with the use of a protien.'
15465	6	0	0	'Endocytosis- The movement of large amounts of materials into the cell with the use of energy.Exocytosis- The movement of large amounts of materials out of the cell with the use of energy.Materials also move down across the concentration gradient from high density to low density without the use of energy in a cell.'
15466	6	0	0	'ARMS.LEGS.SHOULDERS.'
15467	6	0	0	'The cell membrane selects what can and cannot cross into the cell. There''s passive somethings and active somethings in the cell membrane.'
15468	6	0	0	'NucleousMembreneRibosomes'
15469	6	0	0	'1. There are cells to transport protiens.2. There are cells to let different substances in and out of the membrane3. There are cells to transport energy.'
15470	6	0	0	'The cells will control movement by the cell wall, the cell membrane, and the flagelluim.'
15473	6	0	0	'Three processes used by cells to control the movement of substances across the cell membrane are mRNA rRNA and tRNA.'
15474	6	0	1	'Water is moved by osmosis.Insulin is moved by fitting into receptors on the cell membrane to make it open, like a lock and key.Any other nutrients are moved by diffusion.'
15475	6	0	0	'Osmosis- movement by water'
15476	6	0	0	'Gelate, Genome, Ganglian'
15478	6	0	0	'the cell process controls what enters and leaves tthe cell membrane. it helps control the movement and helpoi t function better'
15481	6	0	0	'Well the cell have to move though the membrane to the chain of reaction.'
15482	6	0	0	'The cells divide. 23 chromosomes for a male and 46 chromosomes for a female. Mitosis and meiosis take place in the function of a cell. And enzymes help proteins to be made. Diploid is all 46 chromosomes. Haploid is half and that is only 23.'
15483	6	0	0	'miosis, mitosis, and interphase'
15484	6	0	0	'Interphase, Anaphase, Telophase'
15485	6	0	0	'The concentration gradient moves things throught the cell pushing them although exocytosis uses its own energy to push things, such as waste, out of the cell.'
15487	6	0	0	'Transcription.'
15489	6	0	0	'CELLS USE THE ORGANELLES TO HELP MOVE THINGS. THEY OFTEN HAVE MANY DIFFERENT WAYS TO MOVE THINGS. THEY ALSO USE THE SMOOTH AND ROUGH ENDOPLASMIC RETICULUM.'
15490	6	0	0	'MITOCHONDRIA - STORES AND RELEASES ENERGY.NUCLEUS - CONTAINS ALL THE INFORMATION NEEDED FOR THE CELL TO FUNCTIONRESPIRATION - TAKE IN NUTRIENTS AND RELEASES WASTES'
15491	6	0	0	'cell wall--allows things to move in and out of the cellcell membrane--Protects the nucleusmotochondria--It duplicates'
15492	6	0	0	'A chain is the process used by cells to move something across the cell. The chain passes it from one to another and so on. Another way is when the phosphates that have two tails and a head keep things out of the cell. This makes the substances bounce back. Enzymes speed up the process.'
15493	6	0	0	'1) water is carried throughout the cell'
15494	6	0	0	'the nuclues it controls the cell.the cell membrane which is inside the cell.And the cell wall which is around the cell'
15495	6	0	0	'1) Cellular Respirtaion 2)'
15496	6	0	0	'Osmosis- controls amount of water in the cell.'
15497	6	0	0	'the size of the holes in the membrane. the flow of cytoplasm. the size of the substance trying to move through the organism.'
15498	6	0	0	'Translation, Transcription,'
15499	6	0	0	'lipids allow water to pass out of the cell, but not into it.oxygen is allowed to pass through the cell membrane, but not other gases.'
15500	6	0	0	'transportation is where the cell transports proteins and sugars. transcription is where the cell rads what kind of protein or sugar its dealing with. Transformation is when they transform into bigger cells.'
15501	6	0	0	'Active transport:  It is used by the cell membrane to transfer items throughout the cells.  The cell membrane decides if the items can pass through the cell or not.  Distribution: The cell membrane will also use distribution to decide what items go to each part of the cell and how much will be sent to the organelles.  These items could be things like water or other fluids.Seperation: The cell membrane can decide at any time what to seperate in a cell or out of the cell.  It can split up ribosomes or keep fluids from entering the cell.  The cell membrane is the main protector of the cell.'
15502	6	0	0	'The cells can be carried through th blood stream.'
15503	6	0	0	'To control the movement of substances across the cell membrane, the cell uses various different structures and processes the monitor this, such as the golgi apparatus.'
15504	6	0	0	'homeostacios'
15505	6	0	0	'The cell can use what is called cellular respiration, or it could use where the substances move across the top of the membrane in a gel like substance.'
15506	6	0	0	'Diffusion'
15507	6	0	0	'The cell membrane regulates what goes in and out of the cell.'
15509	6	0	0	'osmosis-transports wateractive transport- transports proteinsdiffusion-'
15510	6	0	0	'Three processes used by cells to contol the movement of substances across the cell membrane are diffusion, transprt by proteins and the cytoplasm.'
15511	6	0	0	'passive transportactive transport'
15512	6	0	1	'The cell uses osmosis to move water in or out of the cell. It uses diffusion to move other things in and out of the cell and it uses takes things in and out of the cellur membrane because it is semi permeable.'
15514	6	0	0	'Photosynthesis- where the plant uses the suns energy to get their foodCellular Respiration- where the plant uses the rain and human nature to live'
15516	6	0	0	'osmosismeosismitosis'
15517	6	0	0	'The first process is when the ribosomes collect all of the substances to take it in the cell. The other process is when the ribosomes takes the substances out. The third is when a virus injects its protein in the cell.'
15518	6	0	0	'Ribosomes can move things across the cell membrane, and the plasma membrane and the cytoskeloton help make it easier for things to move that need to.'
15519	6	0	0	'meiosis mitosis photosynthesis'
15520	6	0	0	'PMAT helps regulate the cells.'
15522	6	0	0	'The cell membrane controls what enters and exits the cell. The RNA and proteins help control the movement of substances across the cell membrane.'
15523	6	0	0	'passive transport allows things to move freely across the cell membraneactive transport move objects like waste out of the cellcarrier protiens carry nutrients to the cell'
15524	6	0	0	'Osmosis'
15525	6	0	0	'The three processes used by cells to control the movement of substances across the cell membrane are mitosis, meiosis, and photosynthesis.'
15526	6	0	0	'cell wall, cell membrain, white cells'
15527	6	0	0	'Osmosis,cell walls,and nucleotides'
15528	6	0	0	'The cell wallplasma membrane'
15529	6	0	0	'-Nucleus allowing substances to enter through the membrane.-Cell membrane allowing substances through-Proteins leaving the membrane.'
15530	6	0	0	'1.water for movement2. food for energy to move3. brain tells the thing what to do'
15531	6	0	0	'difusion,'
15532	6	0	0	'The three processes have to do with proteins going to the ribosomes and then having to go into the nucleus to produce energy. The last and final step is that after the proteins have been used they then need to combine with another nucleotide.'
15533	6	0	0	'cells help things move through the body so that they can get to the places they need to be.cells store nutrienrtsthey store food'
15534	6	0	0	'Three types of processes used by cells to control the movement of substances are Osmosis.'
15535	6	0	0	'Organisms enter the cell membrane, helps it with the cell, and leaves the cell membrane.'
15536	6	0	0	'Diffusion-Water molecules move across the membrane.Cell Membrane-Controls substances that pass through it.Nucleus-Decides which substances can go through the membrane.'
15537	6	0	0	'-Fission;  The incoming substances fuse with the cell membrance and enter the cell.-Lipids;  Substances go through the membrane through hole-like structures.-Packaging;  A substance goes into the membrane, which encases the substance.  Then the package is dumped inside the cell.'
15538	6	0	0	'The cell could have the cell membrane, cell wall, and the cells outer edges that protect them from one another.'
15539	6	0	0	'Cell difusion, cell reproduction, cell osmosis'
15540	6	0	0	'GOES WITH OTHERE MOVEMENT.IT USES A TAIL.HAS A WAY'
15541	6	0	0	'The cells use the cell wall and the nucleus.'
