890	1	2	2	"What kind of containers?Big small? what are the samples? They don't tell us what they are they could be anything you don't know there rocks until you look at the data table.In this they say to place a sample of a material into a container and label. What sample? what material? What containers and what are we supposed to label? the sample or what is being put into?"
895	1	2	2	"I would need to know what are the samples, like the ones they put in their table at other ones. They don't state what the samples have to be .  They also don't say how much should the samples weigh. They also don't say how much vinegar should  be used.  Should it be the same amount or no because they allweigh different amounts."
896	1	2	2	"After reading the groups procedure, I would need to know the most important part of the experiment, the samples I would use. In the procedure the group does not say that you need marble, limestone, wood, and plastic. Additional information I would need would be how much of each sample I would need because I may need a band or ocuple of ances and I would need to know how much vinegar to use for each sample."
898	1	2	2	"The three additional information you would need for a complete procedure for acid rain would be telling what each sample was in order to do the project. And also how much vinegar to put inside each separate container and last was what temperature should you rise the samples in water after 24 hours process."
903	1	2	2	"In order to replicate the experiment, the group needs to clarify a certain mass for all of the samples. Otherwise, the data can be affected without this constant. Also, it is important to include what samples are from since the data table clarifies that marble, limestone, wood and plastic are the specific materials used. This needs to be included in the procedure. Finally, the group needs to include a specific amount of vinegar paired into each cup so that variations in the amount of vinegar don't affect the validity of the experiment."
905	1	2	2	"Additional information that i would need in order to replicate this experiment would be, what the sample are, how much vinegar i am supposed to pour into the container and lastly, how do i determine the mass of each sample (In other words what type of measuring device do i use)."
909	1	2	1	"You would need to know how much vinegar to put in each container. You would also need to know how much of the sample material you should put in the containers. In addition you need to know how you would remove the samples from the containers weather you can touch them or have to grab them with something else."
913	1	2	2	"One thing you would need to know is how much vinegar in step 2, to pour into the containers. Another piece of information that would be helpful for this procedure is how much of each sample you need to put into the container in step 3. A last thing you need to know is how long do you rinse the sample off for, in step 4."
920	1	2	2	"The additional information you would have to indicate this procedure and you need to know how much vinegar to put in the container, how big the containers are and how you determine the mass of each sample."
923	1	2	2	"Some additional information i would need to replicate this experiment is how big the containers where also how much vinegar I would need to put in each container. The last thing I would need to know is if i can use more than four samples."
924	1	2	3	"To replicate the groups procedure, you would need to know how much vinegar to pour in each container. You would also need a control, which would be all the sample in water and you would need to know where to keep the samples and what environment they should be left in."
933	1	2	2	"The group was not very specific in their procedures. In step 1, they say ""determine mass of four different samples."" Samples of what? They never say. They also say to let it sit for 24 hours, where should it sit? In the light or dark? If I were to follow the procedure the group wrote, I would probably not be able to control the variables in the same way that they did without guessing."
938	1	2	2	"To replicate this experiment you would need to know the exact amount of vinegar used in each container or else the results would be different. Also, you would need to know the temperature of both the vinegar and the water you used you rinse the samples in, and the outer temperature where you let them sit for 24 hours."
939	1	2	2	"In order to replicate this experiment, there would have to be instruction on how to find the mass of ann object. The word sample should be more specific, so it's absolutely clear what should be placed in the containers. Lastly, there should be a clear amount given for how much vinegar to pour into each container."
946	1	2	2	"In the procedure it should inclode the four samples being massed, without this knowlege the experiment would be hard to repeat they should also tell of the meathod they are using to mass the four samples, yet another thing that should be added to this procedure is what type of container to use in the experiment. These 3 changes to the procedure, will make the experiment easy for replicate."
948	1	2	2	"After reading the groups procedure, additional information that would be needed to replicate the experiment would be the number of trials that this experiment has to be done in order for u to be in a more valid. Their would also need to put for how long the samples need to be rinsed because if one sample was rinsed longer than another it would affect the difference in mass at the end of the experiment. And most importantly they should be more specific in exactly what the objects are being soaked in this experiment for 24 hours or this experiment would be convincing to follow."
954	1	2	2	"You would need to know what samples you would need to use. How much vinegar to put in the container, say if there was any repeating the trial."
955	1	2	2	"After reading the groops procedure, some information i would add is how much vinigar to put in the cup, i would also say that maibe they should have mention what the room temp should have been when they left it over night because this temp could change the results of the experiment and they really dont have a dependent or independent variable."
957	1	2	2	"In order to replicate the acid rain experiment, you would need to know specifically what four samples are being tested, how much vinegar should be poured into each container and what kind of balance/scale should be used to determine the mass?"
958	1	2	1	"It is necesary to have a constent for each of the four different samples. The constent would be using water instead of vinegar in the containers with the the samples. Also the students did not state how much vinegar they put into each container."
961	1	2	2	"The additional information I would need in order to replicate the experiment are to know what the four samples are, how much vinegar to pour in to the containers, why to rinse the samples out with distilled water, what letting the samples sit and dry for 30 minutes does, and what I will measure the samples in to find their mass?"
964	1	2	2	"Some additional information you would need in order to replicate the experiment are the amount of vinegar put in each container. You need to know what the four different samples are and you need to know what unit to use when measuring the mass of the samples."
968	1	2	2	"There are several pieces of additional information needed to replicate this experiment. First, we need to know how much vinegar to add, in order to keep the amount constant and get results like those given. What size and configuration should the containers be ? It says ""identical"", but does not specify anything else. Thirdly, how do we determine the mass of the samples ?"
972	1	2	2	"The additional information needed to replicate this experiment included the starting shape and size of the sample, how much vinegar is being poured into the container and last what is being used to determine the mass of the samples."
979	1	2	2	"Without the table, a lot wouldn't be known by looking just at the procedure. First, in order to replicate the experiment, you would need to know what four samples you would be taking the mass of. Second, you would also need to know how much vinegar you should pour into the containers. Lastly, in order to replicate the experiment, the person would need to know how much distilled water should be used to rinse the materials. It would also help if it was specified in the procedure, with what should the person be finding the mass of the materials (balance?). In what unit (grams?)."
981	1	2	2	"In order to replicate the experiment I would need to know the amount of vinegar that get poured into containers what type of containers have vinegar is in and now much distilled water to rinse each material rilin  without much details the experiment that I would conduct would mass likely give me different results that the groups of students."
983	1	2	2	"In order to replicate the experiment, the group of students need a control. In warm water is used as the substitute for vinegar. In the first step, the students need to identify the fast different samples that are going to used experiment on. Also, the procedure did not identify how much vinegar should be needed to pass on the samples.This additional information would make the experiment more valid as it will be will be easier to follow."
988	1	2	2	"If I was to replicate the experiment I would need to know how to get the mass of each sample material. I would also need to know how much vinegar you need and I need  to know the size of the cups they are using."
990	1	2	2	"After reading the groups procedure, a few things are missing. I would need to know the exact mass each sample should be before the experiment. By having all the mass's the same, it would be easier to determine the difference. I would also need to know the exact amount of vinegar each cup of samples would get. Also, some information such as how long I should rinse the samples for after the 24hours would be helpful in the replicn of this experiment."
992	1	2	2	"How much vinegar to use. The temperature the experiment was conducted under. How much of such sample should be used."
998	1	2	2	"One piece of additional information would be to give a specific amount of vinegar you would pour in rain container. Another would be to give the weight of each of the sample and make sure they are all the same. One more additional piece of information you could use is the size of the containers."
999	1	2	2	"They need to specify what the four different sample are because it is the independant variable. They also neat to include how much vinegar is used because it is a controlled variable. Knowing the amount makes the experiment more accurate and more valid. Another thing is they don't mention a step in the procedure telling the person to measure the stones before they are placed on vinegar. This is needed for comparison. A control (one with just pure water) is needed to increase validity."
1002	1	2	2	"After reading this procedure, the students could add the amount of vinegar, in number 2, that you would pour into the different containers. Another thing the students forgot was the different samples, what are they? They need to include marble, limestone, wood and plastic into the first step. The last thing they need to add is to include a step for finding the difference in the mass at the end."
1004	1	2	2	"One would need to know maly things in order to replicate the group's procedure. We would need to know how much vinegar was poured in each container, how much sample to put in the containers and how big the containers are themselves."
1009	1	2	2	"In order to replicate the experiment, I would need to know how much mass of each sample I would need. I would also need to know what I should use in order to calculate the masses. Another thing I would need to know is what material I am massing, they dont tell you any of that in the procedure. I also need to know how much vinegar to pour in each sample, because it seems here the vinegar is supposed to be the control of the experiment, but if the same amount isn't used each time then it won't be a control."
1010	1	2	2	"In order to replicate the groups experiments,I 'm going to need to know how much vinegar I need, and how large of containers I need."
1011	1	2	2	"Additional information that I would need to know in order to replicate the experiment is how much vinegar they soaked the samples in and how big the containers were that they used. And I would also need to know what shape the samples are."
1013	1	2	2	"The additional information I would need to replicate this experiment is that new and how much vinegar in the container then also need to specify what material to put in the vinegar and how to determine the mass of each material."
1014	1	2	2	"For this experiment to be repllcated there would need to be a few added things such as what should be used used to measure the 4 different materials. Also what would those 4 materials be. It never states what materials to use. How much vinegar should be poured into cup? ^p Should it cover the material or not all the way the people performing have no idea about these things. There also needs to be a control maybe one untouched or put into water."
1015	1	2	2	"After reading the procedure, additional information that you would need to replicate the experiment would be; to know how much vinegar they poured in the four containers. Explain how to determine the mass of each sample and state what kind of vinegar was used."
1021	1	2	2	"1. What are the four different samples? ^p 2. How much vinegar are you supposed to pour into each sample? ^p 3. How are you going to measure the mass?"
1022	1	2	1	"To replicate the experiment you need to know how much vinegar to put in the containers, there needs to be a control, and you also need to know the shape of the objects because shape could have an effect on how much material gets dissolved."
1024	1	2	2	"In order to replicate the experiment, there is some information that wasn't involved that is needed. First, in the product it just said pour vinegar. It didn't say how much which is important. Another important factor that would be needed is in what temperature to let the samples sit and deap in, in steps, it justsaid let it dry for 30 minutes, to didn'nt sayat whattemperature. Finally, when step 4 says, mix with distilled water, it doesn't say what temperature the distilled water has, it just says distilled water. I would need to kwow at what temperature distilled water has to be."
1031	1	2	2	"In order to replicate this experiment, I would need to know how much of each sample to use it is important to only vary the type of sample, rather than varying the initial mass too. I would also need to be able to  know how much vinegar to pour onto each sample. Too much or too little vinegar will change the mass differences drastically. Storing the samples, is another vital area in this experiment. The temperature and amount of light the samples are exposed to needs to be directly mentioned within this experiment."
1038	1	2	2	"In order to replicate the experiment, one piece of information i would need to know is what materials are needed for the experiment. i would  also need to know how much vinegar to pour into each container. The students should be more specific in giving the directions well. They never tell you how to find the mass of the samples or the temperature the vinegar should be becare sawing is in. They should make sure the directions are more clear and simple directions like gather materials and clean the area at the beginning end."
1042	1	2	2	"The groups procedure was missing the amount of vingar to put into each of the containers, how big each sample should be and what to weigh each sample on."
1045	1	2	2	"After reading this experiment there is a lot I'd need to know. How much vinegar are they adding to each container, they need a control group in this experiment to rounenst results. I would also need to know what sample goes in each container."
1048	1	2	2	"If you were to replicate this experiment you would have to know how much vinegar to add to the containers. You would also have to know what  kind of environment you should leave them in and how to determine each mass."
1053	1	2	2	"To replicate the experiment you would need to know how much of each sample they put in the containers. You would need to know how big the containers were. And finally, you would need to know how much vinegar to pour in each of the containers."
1061	1	2	2	"First you would need to know the amount of vinegar that are to be put into each container. Also, you would need to know what type if container to use. Next the student should have put how he carried  the sample and how rinses it off exactly, in order to replicate it. Another thing that should have been included is the temperature of the water because it is possible that one temperature washes of the solution better than another."
1071	1	2	2	"In order to replicate the experiment, three more pieces of information I would need to figure out are: how much water to rinse the samples with, where to place the containers during the 24 hours (under sunlight, in shade), and also what size the container is and what shape. One more piece of information we would need to know is, how many more trials to preform will all that new information I will be able to preform a more valid experiment."
1072	1	2	2	"In the procedures the group should have told wat the 4 different samples where, also could add a control for this experiment. They also should have determined and shown how much vinegar was being added."
1073	1	2	2	"In order to replicate the experiment, the students need to specify what types of samples are needed to be used to find the mass. The students also need to specify how much vinegar to pour in the container. Accurate results would require a set amount of vinegar. Another thing the students needed to include in order for someone to recreate the experiment is to include what to label the container. Step 3 was too vaugue and it would be better to say label what material is in the container. They also should add more trials for more accurate results."
1075	1	2	2	"This group's procedure was good but some additional things i would have added was the number of samples, i determine the mass of the different samples, i believe that they also should have added the amount of vinegar they were adding to the identical containers, they also should put how much of the sample to put into the containers."
1076	1	2	2	"In order to replicate the experiment , a list of materials should be included, especially the dependent variables ( marble, limestone,wood, plastic). It is not sufficient to have the indepent inciable be listed in the data table. Each substance (marble,limestone wood and plastic) should replace the word""samples"" in step 1.The procedure should also include how much distilled water rinse with because washing with different amounts of water can create hidden variables,because some sample retain water better than others (Wood,retains water better than plastic). There is also no indication  when the experimentor should stop rinsing the samples. In addition the students did not mention that the mass should be determined using an electronic balance measuring in grams."
1079	1	2	2	"In the given procedure it would help replicate the experiment if is included in it a list of what materials were used this is important  to know as well as how much vinegar should to used to pour into each beaker. If we do not know this information then we may get wildly different results. Inably what was need to determine ble mass of the samples. Depending on the need a different method we possibly a different mass could be found. Also it may help to have the four samples start made at tha same mass so you don't get skewed results"
1081	1	2	2	"After reading the groups procedure, there are some pieces of information that are not given, for example, the group does not say how much vinegar was poured in the containers. They don't state how they find the mass of each sample. Lastly, they don't give the names or amounts of each sample."
1082	1	2	2	"In order to replicate this experiment, i would needed to know the different types of samores. They should add that to the procedure.Another important piece of information i would need to know is the amount of vinegar you need to pour into the containers.Also,i would need to know what the control is. They don't have a control to show how the others were affected."
1086	1	2	2	"To replicate the experiment you need to be told the four samples the you testing. You also need to know how much vinegar you using, you may also need to know how much you"
1088	1	2	3	"You would need to indicate what types of materials are beeing used in the experiment. You would need to know how much vinegar is beeing used. You would need to know how long to rinse the samples for, as well as the amount of distilled water beeing used to rinse them."
1089	1	2	2	"I would need to know the size of the container and how much vinegar I put in container."
1091	1	2	2	"Three aditional pieces of information that are needed to do this procedure are how do you determine the mass, how much vinegar do you need in each cup, and they should have written the four diffrent samples in the procedure."
1092	1	2	2	"In order to replicate the experiment I would need to know how much vinager to pour into the containers, tell what the different samples are in the directions, and to be sure about the answers, perform the experiment 2 or 3 times again."
1098	1	2	2	"After reading the procedures the additional things I need to know is what size containers, how much vinegar to put in the containers."
1100	1	2	2	"Three things that should be included in this procedure is first it doesn't say how much vinegar is needed. Second it doesn't state what are the samples like what rocks they are. It should state specifically that there should be limes tone or marble. A third additional information is needed is how many trials to do of this. A fourth additional is what would the mass be measured with. A fifth is that it should be stated whether or not  there is a control in the experiment."
1101	1	2	2	"Additional information you would need to repeat this experiment would be: what kind of samples are being placed in the vinegar. Also you would need to know how much vinegar is being placed into each container."
1109	1	2	1	"Additional information you would need to replicate this experiment include the amount of each sample used; the materials used such as equipment to mass each sample and amount of containers needed. Also you would need to know the amount of vinagar poured on each sample."
1111	1	2	2	"If I was going to replicate this expirment,I would need to know what the ""samples"" are,how much vinegar I need to pour in the containers and if I should measure it before I start."
1113	1	2	1	"Some additional information this group would need would be a dependent variable. They would also need to tell how they rinsed the samples. How much vinegar was used. How much of the samples were used. It doesn't say how much was used in step 2 or 3."
1	1	1	1	"Some additional information that we would need to replicate the experiment is how much vinegar should be placed in each identical container, how or what tool to use to measure the mass of the four different samples and how much distilled water to use to rinse the four samples after taking them out of the vinegar."
2	1	1	1	"After reading the expirement, I realized that the additional information you need to replicate the expireiment is one, the amant of vinegar you poured in each container, two, label the containers before you start yar expirement and three, write a conclusion to make sure yar results are accurate."
3	1	1	1	"What you need is more trials, a control set up, and an exact amount of vinegar to pour in each cup/beaker. You could also take and check the mass every 30 min or 1 hour."
6	1	1	0	"I would need the information of why you would let the different samples dry out of the containers. And what are they drying into?"
7	1	1	0	"The information I would need in order to sucessfully replicate the experiment is the correct measurement they used for the experiment, also the materials that was used to creat the experiament. After the 24 hours, of removing the samples from the container and rinsen each sample with distilled water. Making it dry for 30 mintued might not be long enough to really determine the mass of each sample, especially when you have more than one different samples to do with different texture."
25	1	1	1	"Some additional information that I would need is the amount of vinegar they poured."
35	1	1	1	"In order to replicate the experiment.You would need to know how much vinegar to pour ,you need to know how much distilled water and you aso need to know how your going to weigh it."
39	1	1	1	"They should add how much vinegar to add to each sample. For this lab to be more accurate they should have also added more trials as well as adding a constant variable such as a rock in just water."
41	1	1	1	"Additional information that would be needed to replicate the data would be what equipment is needed for the experiment,what materials are going to be used,and how much of each material will be used?"
51	1	1	1	"In order to replicate this experiment, I would need to know what the different mauterials were. I would also need to know how many different materials there were and what the starting mass of each material was."
56	1	1	0	"The information I would need to replicate the experiment is; the four different samples, the four identical containers, the amount of time to let the samples sit, and the product to rinse the samples with so I could let them sit for more."
61	1	1	1	"You would need the amount of vinegar being poured into each of the caps. That because the experiment only tell you to ""pour vinegar"" but when people read if they might not know how much vinegar to put."
63	1	1	1	"You would need the name of the four samples you are using to make a table to record data. Write down you need to record the starting mass, ending mass and difference in mass."
67	1	1	1	"After reading the group' procedure I did not know how much vinegar they would be pouring into the containers. This group also did not state the starting time at which they added the vinegar. This group also did not state the reason the data, they just said to determine it."
70	1	1	1	"Additional information you need in order to replicate this experiment is a control group. A control grap  should have no effect on the sample and is needed so you can base your answers off reliable sources. Also in order to replicate this experiment we need to know the amount of vinegar we are putting on the sample. We also would need to know."
71	1	1	1	"What you would need is the imformation on how much vinegar is added to every sample. For example, one sample can be in a different amount of vinegar. So that can throw their ending masses off."
74	1	1	1	"On statement 2, They need to put the measurement of the containers ^p On statmen 4 how much water? ^p On number 6 whats the measuremt were suppost to use for the mass."
75	1	1	1	"Some additional information for their procedure would be to use the same amount of vinegar for each container. Also make sure the times are all on for each sample. Also measure the mass after it drys and find your difference from its starting mass."
79	1	1	1	"To replicate this experiment, you would need to know how many ml of vinegar is poured into each container. You would also need to know how much distilled water was supposed to be poured onto the samples. Also, you may want to have the starting mass of each samples be the same."
80	1	1	1	"In order to replicate this experiment,I would need to know 3 more things that weren't stated in the procedure. I would need to know the amount of vinegar poured into the container,the amount of time the samples were in the vinegar and the amount of distilled water used to rinse it off."
85	1	1	1	"Another trials, the amount of vinegar used and no changing of time to make sure it's accurate. Because if not youill change the experiment. By changing the most important things."
88	1	1	1	"In order to replicate the experiment you would need to know several more piecesof information. One of them being the amount of each material (wood, plastic, marble and limestone). You would also need to know how much vinegar to add. Finally, a constant for each material would alsohelp."
94	1	1	2	"In order to replicate the experiment we would need a control. We would also need the four samples to use. And another thing is what can of vinegar to use and how to weigh the mass of each one. That is what we would need to replicate the experiment."
98	1	1	1	"They should have told the samples that was used. The second thing was the outcome, what happened to the differ."
103	1	1	1	"First off these groups of students forgot to addd in step 2 how much vinegar in going to be poured in each identical container. In step number 5 the students did not say to organize the samples so you can record it as separate data because each sample is different (marble, limestone, wood, plastic). The students also forgot to include step 7, which is find the differences in mass. If another group of students were going to do this exact experiment they wouldn't know what they are comparing."
106	1	1	1	"The additional information that is needed it the amount of vinegar being poured into each cut. Also you need to record all the information. They need to know how much water they are putting into the containers after 24 hours."
109	1	1	1	"Additional information that is needed in order to replicate the experiment is the measur ments of the liquids poured into the cups. Also wat size cups are the liquids poured into. In the procedure it says ""pour vinegar in each of four separate, but identical containers"". That is the additional information that is needed in order to replicate the experiment."
112	1	1	1	"I would need to know what materials i am getting to begin this experiment. What should i be looking for when experiment is going on? How do i determine the mas of each sement."
113	1	1	1	"Some additional information you would need to replicate the experiment is in the proceeduce include, what type of samples your using, also do explain why you are using vinegar. Finally, to tell the reader what your weighing with and why."
115	1	1	1	"In order to replicate this experiment, you should know how much of each sample you were supposed to start with, what you were trying to determine from this experiment and you should know how the containers were kept room temperature outside etc."
121	1	1	1	"To replicate the experiment, I would give the required tools in a list so people can be more prepared, I would also be more specific on the word ""samples"" to describe rocks and stones. And most importantly I would make a control, I would put marble, limestone, wood and plastic in water."
123	1	1	2	"What you would need to know to replicate the experiment is the amount of vinegar to put in each cup. Also you would need to list the materials you were using. Another thing you would need to know is what measurement of the mass would you use."
124	1	1	1	"You would need what semples there, what you do after number 6."
129	1	1	1	"In order to replicate this experiment, a control would need to be established. Also, a mass would need to be determined so that every material had the same mass at the beginning of the experiment. In order to accurately replicate this experiment, it would help to know if the containers were covered or uncovered for the 24 hours."
147	1	1	1	"I need to know how big the container is & how many of them."
150	1	1	1	"In order to replicate the experiment, you would need additional information like how much vinegar was poured into the separate containers, what tools to use such as safety goggles, and having more trials."
151	1	1	1	"They needed to add what the samples were how the mass should be determined,they need to tell you to table the containers, and you need to record tour data."
158	1	1	1	"To replicate the experiment, you would need to find out how much vinegar to pour into the containers. We know that marble lost 4 grams, limestone lost 1.3 grams, plastic lost 1 grams and wood stayed the same, but we need to know how much vinegar was used for each sample."
161	1	1	1	"To replicate the groups procedure I would need for them to tell the reader how much vinegar to put in the containers, how much of one sample material do they want, and how they want us to determine the mass."
162	1	1	1	"There are a couple additions that should be made to replicate the lab accurately. In procedure 1, it does not say to measure the mass of the samples wi or without a petri dish. It also should say that they should be measured with a particular instrument, such as balance beam. Another part that was left out was that they forgot to tell how much vinegar the four samples need, because if one gets more than another, it might change the weight and how much water torince the samples with."
163	1	1	1	"You would need to tel what type of samples they are. Also, what type of untensil to use to measure the mass of the samples. Also, would need repeat or replicating trials to re-test the experiment. Or you ll also need to tell what to label the containers by in this experiment, you 'll also need to reach the mass or how each sample looks by using your five senses, or whatever or not to make a data same to show your results."
166	1	1	1	"Additional information I would need is how much vinegar was put onto each sample. This is because, if more vinegar is put on one sample than another it will most likely after the mass in different ways: for example if more vinegar is put on wood than plastic then wood will have more mass lost than the plastic would."
170	1	1	1	"To replicate this procedure you would need to know how much vinegar to pour into each of the containers. You would also need to know when you started to know when to finish the experiment."
171	1	1	0	"What materials should we use because inorder to do this experiment it has to tell us what sudstances are being used. Their procedure also does not tell us to get a starting weight."
173	1	1	0	"The procedure has to be more specific. It should include that the experiment needs an ending mass and the difference of the beginning and end. It should have materials listed. It should have within the procedure a mini procedure for each material."
175	1	1	1	"To replicate the experiment, they would need to tell you how much vinnegar to put in the cups, have all the rocks way the same and tell us why they are doing the experiment."
178	1	1	1	"I would need to know the amount of vinegar  added to each sample which have to be the same replicate the experiment."
180	1	1	1	"The group needs to add what to label because"
184	1	1	1	"The procedure is not clear, they need to say the sample names because we don't know what it is. Also, they need to say why to measure the mass of the four different samples before putting it in the vinegar. Finally, they should repeat the experiment a several times so to see the difference and maybe they should keep the sample in the container for a longer time to see the results."
187	1	1	1	"1. I would have to know what kind of area I would have to leave it in for 24 hours. (temperature) ^p 2. I would have to know what kind of wood to use, if there has any specific. ^p 3. Also in step 6, it does not say what I have to use to determine the mass of the rocks, plastic and wood."
194	1	1	1	"After reading the groups procedure,i found 2 more additional pieces of informotins so that i can duplicate the experiments. I need to know the independent variable, dependent variadle and how much vinegar to pour into each seperate containers."
198	1	1	1	"Need to know how much vinigar to put in each container, how you are going to get the mass of the sample and how they are going to calculate the difference should be included in the students procedure."
202	1	1	1	"You would need the amount of vineger the samples sat in. The amount of water they where rinsed in, and the amount of each sample."
210	1	1	1	"They would have to add put each four different sample, in four separate, but identical containers in which you poured the vinegar. Butthey have to tell you the amount of vinegar to pour in all four identical containers."
217	1	1	1	"The additional information that I would need in order to replicate this experiment is where do I leave the containers after I finish putting all the samples into different containers."
218	1	1	1	"Additional information that would be needed for the procedure would be how someone find the mass of the samples and using what to find the mass, what are the samples;marble, limestone, wood and plastic and how to find the different in mass."
223	1	1	1	"First they should of put the amount of vinegar being used. They don't say to record there data."
226	1	1	1	"In order to repeat this experiment i would need to get the sample materials that they used. In this experiment they used marble, limestone, wood, plastic. The second step is to find the mass of the four samples. Then follow the procedure that they give you to do the experiment. Thats how i would do this experiment over."
227	1	1	1	"We would need to know what the investigation was, need to know what kined of ""sample"" their talking about. What they used to determine the mass. All of this information will help the reader help understaned the investigation better."
234	1	1	1	"The information I would need in order to replicate the experiment is after you allow the samples to stand dry for 30 minutes does it have to dry in a cool area? What type of area it has to dry in and after it sits for 30 min what happens after you determine the mass?"
238	1	1	2	"The steps that this procedure is missing would be to list & gather all materials, because you need to know what you are working with, 2nd, say how much vinegar to pour into the containers the other part that this procedure is misssing is how much distilled water do you rinse each sample with. If you don't have this information, it would make the experiment very off with validity's. The containers wouldn't be the same."
247	1	1	1	"Additional information you would need in order to replicate this experiment is a little to show what the students are experimenting. Including writing down the data in the experiment. Make step 3 to separate steps.Also how to find the difference in mass from the starting mass to the ending mass. Another thing to make the experiment better is ti tell how much vinegar to pour into each containers."
248	1	1	1	"First you would need a control. The absence of what is effecting the dependant. in this case the dependant variable is the mass of the material and the vinegar is effecting it, so the control would be the material subjected to water instead of vinegar. This group had don't write down the amount of vinegar. its very important that this amount is held constant throughout the experiment. They should also mention the mass of each material because each of them have to have the same mass in order for the results to be accurate and reliable."
250	1	1	1	"Three aditional peace of information you need is what typ of vinegar and at what PH. Also the lb of the samples."
253	1	1	1	"what additional information that may be needed in order to replicate the experiment is the amount of vinegar before the experiment, also the amount of vinegar after taking each sample out of the cup. However, including information about time wouldn't hart the econ't either."
259	1	1	1	"In order to replicate this experiment you would need to know how much vinegar to pour in the four separate containers. You would also need to make sure you put the same amount of vinegar in each container. The last thing you would need to know is how much sample to put in the containers, and make sure its the same type of sample you used at any time."
266	1	1	1	"The other information I would need to replicate this experiment is, what do we use for the samples? How much each ""samples"" do we use? and how do we determine the mass of each sample?"
267	1	1	1	"After reading this group's procedure, I found that they left out the amount of vinegar that was added to each cup. This information is vital because if this experiment were to be replicated the results would vary among other replications from the original test, the data obtained from a replication of this experiment it would be false and the procedure couln't be replicated. Therefore, it is clear that the amount of vinegar poured in each cup is vital information to this experiment."
268	1	1	0	"The first thing that I would need in order to replicate the acid rain experiment, is my 4 different samples. The next thing I will need is the vinegar to pour on our 4 samples the last thing I need is a slaceal to measure the start mass (g) and the ending mass(g) to find out the difference in mass(g)."
272	1	1	3	"In order to replicate this groups experiment we would need to know the pH of the vinegar, how much vinegar was used for each samples and specifics such as the type of material used, ie. balsa wood compared with pine or type 2 or type 3 of plastic."
273	1	1	2	"To replicate this experiment you would need to have a list of materials so you would know which samples to use, you need to know how large the samples are, and you need to know why you are doing the experiment."
274	1	1	1	"If trying to replicate this experiment, you would need more information. You need to know how much vinegar to poor into the containers. You will also need to know what to label your container. How do you determine the mass of the samples when trying an experiment, you need  to make sure that you have all of the correct  information before starting your project."
275	1	1	1	"In order to replicate this experiment, you would need to know the materials your using. This procedure does not state the materials needed so you have no idea what to put in the containers full of vinegar."
276	1	1	1	"The students did not make it clear as to what materials they used as samples. They also didn't specify how much of each sample. They also did not indicate why the mass was lost or where it went."
278	1	1	1	"Some information that is missing that they don't say what size of containers, and they don't say what to do with data."
279	1	1	1	"In order to replicate the procedure of the experiment you would also need to know how much vinegar they used, and if it is the same for all of them. You would also need to do another trial, as the extra information would validate the experiment more."
280	1	1	1	"To replicate the experiment I would need to know how much vineger is being poured in. I would also need to know if the mass should be the same for all student samples. Lastly how much of the sample should be getting added to the container, weather or not all of it or half of it should be added."
282	1	1	1	"This procedure should state the materials that they are using to gather the materials. First it has to say to put on their eye protection. It also needs to state how one would go about determining the mass of the four samples. Lastly, there needs to be a step on how to find the difference in the masses and to remind the reader to record their results."
284	1	1	0	"First I would add that the students might want to add a list of materials that they need. A hypothesis and write a question to what there trying to figure out."
285	1	1	1	"In order to repeat the students procedure they need to tell how much of each sample is to be placed into each cup. They also should state how long the samples are to be rinsed. If there are different amounts in each cup the experiment will not be valid."
290	1	1	1	"The additional information you would need in order to replicate the experiment is the amount of vinegar they pour into the four seperate containers. They also forgot to say the amount of water they needed to rinse each sample."
293	1	1	1	"To add to the experiment design, the group should keep the amount of vinegar and containers as controlled variables. Following this, you will"
294	1	1	1	"Additials information that would be good to now is, why are the students performing this xpirement? Why arent there cups a for measures for distiled water amounts, or vinegar amounts? You should also know why the starting mass for the materials all arent the same."
295	1	1	1	"To replicate this experiment, I would need to know how much vinegar the group poured in each container without knowing the amount of vinegar I would get different results."
297	1	1	1	"The additional information you would need in order to replicate the experiment are what to use to determine the mass, which would be a triple beam balance. You would also need to know the amount of the sample that would be needed to more in step 3. You would also need to know what the 4 samples you are testing are. Those samples would be marble, limestone, wood and plastic."
